,Qty,EntryTime,EntryPrice,ExitTime,ExitPrice,Duration,PnL,ReturnPct
1089,-100,2020-06-04 09:35:00,48066.29303,2020-06-04 10:50:00,48095.35574714286,0 days 01:15:00,-2906.2717142856854,-0.0006046382050872712
1090,-100,2020-06-04 10:50:00,48088.94531,2020-06-04 11:05:00,48207.555165000005,0 days 00:15:00,-11860.985500000243,-0.002466468212920736
1091,-100,2020-06-04 11:05:00,48186.03665,2020-06-04 11:25:00,48319.925995,0 days 00:20:00,-13388.934499999596,-0.002778592187867579
1092,-100,2020-06-04 11:25:00,48487.19938,2020-06-04 11:40:00,48731.185157857144,0 days 00:15:00,-24398.577785714588,-0.005031962682459756
1093,-100,2020-06-04 11:40:00,48756.70405,2020-06-04 11:50:00,48808.13533357143,0 days 00:10:00,-5143.128357142996,-0.001054855625980844
1094,-100,2020-06-04 11:50:00,48830.27086,2020-06-04 12:15:00,48900.278320714286,0 days 00:25:00,-7000.746071428875,-0.0014336897887583522
1095,100,2020-06-04 12:35:00,49060.85263,2020-06-04 12:40:00,48660.85263,0 days 00:05:00,-40000.0,-0.008153139999760306
1096,100,2020-06-04 12:40:00,49019.60784,2020-06-04 13:30:00,48941.46530142857,0 days 00:50:00,-7814.253857142467,-0.0015941077869591203
1097,100,2020-06-04 13:30:00,48865.34665,2020-06-04 13:45:00,48604.15995714286,0 days 00:15:00,-26118.669285713986,-0.0053450289573897525
1098,100,2020-06-04 14:00:00,48744.58326,2020-06-04 14:25:00,48981.31118,0 days 00:25:00,23672.791999999754,0.0048564969514111045
1099,100,2020-06-04 14:30:00,48947.74583,2020-06-04 15:15:00,48942.259717857145,0 days 00:45:00,-548.6112142854836,-0.00011208099678194916
1100,100,2020-06-04 15:20:00,49080.5977,2020-06-04 15:35:00,48972.72959,0 days 00:15:00,-10786.81099999958,-0.0021977749875690122
1101,100,2020-06-04 15:35:00,48685.49172,2020-06-05 09:25:00,48573.89001857143,0 days 17:50:00,-11160.170142856805,-0.002292298947506044
1102,-100,2020-06-05 09:50:00,48435.53231,2020-06-05 10:10:00,48474.23263285714,0 days 00:20:00,-3870.0322857141146,-0.0007990068656507088
1103,-100,2020-06-05 10:10:00,48451.02086,2020-06-05 10:30:00,48745.350305,0 days 00:20:00,-29432.944500000303,-0.00607478314751031
1104,100,2020-06-05 11:00:00,48722.73354,2020-06-05 11:20:00,48613.075195000005,0 days 00:20:00,-10965.834499999619,-0.002250660770294677
1105,100,2020-06-05 11:20:00,48519.07649,2020-06-05 11:50:00,48516.373817142856,0 days 00:30:00,-270.2672857143625,-5.5703303786125424e-05
1106,100,2020-06-05 11:50:00,48438.69961,2020-06-05 12:05:00,48334.85537,0 days 00:15:00,-10384.424000000581,-0.0021438279895228396
1107,-100,2020-06-05 12:30:00,48341.2895,2020-06-05 13:40:00,48177.602615714284,0 days 01:10:00,16368.688428571477,0.0033860678103283526
1108,-100,2020-06-05 13:40:00,48216.35643,2020-06-05 13:50:00,48422.81848714285,0 days 00:10:00,-20646.205714285315,-0.004281992096242027
1109,-100,2020-06-05 14:25:00,48114.28104,2020-06-05 15:05:00,47980.938851428575,0 days 00:40:00,13334.218857142696,0.0027713640459591238
1110,-100,2020-06-05 15:05:00,47893.98188,2020-06-08 09:55:00,46357.098457857144,2 days 18:50:00,153688.3422142855,0.03208928056960414
1111,-100,2020-06-08 09:55:00,46436.03436,2020-06-08 11:35:00,46327.460661428566,0 days 01:40:00,10857.369857143203,0.002338134598870001
1112,-100,2020-06-08 11:35:00,46394.67018,2020-06-08 12:05:00,46415.53311857143,0 days 00:30:00,-2086.2938571430277,-0.00044968395055922095
1113,-100,2020-06-08 12:05:00,46425.25534,2020-06-08 12:30:00,46535.869353571434,0 days 00:25:00,-11061.40135714304,-0.0023826258522723354
1114,-100,2020-06-08 12:30:00,46871.33818,2020-06-08 12:50:00,47115.33734571429,0 days 00:20:00,-24399.916571428912,-0.005205722200148477
1115,-100,2020-06-08 12:50:00,47201.53877,2020-06-08 13:25:00,47327.20603642857,0 days 00:35:00,-12566.726642857247,-0.0026623552897484526
1116,-100,2020-06-08 13:25:00,47323.61306,2020-06-08 14:10:00,47469.95087142858,0 days 00:45:00,-14633.781142857333,-0.003092278927288028
1117,-100,2020-06-08 14:10:00,47526.03238,2020-06-08 14:20:00,47750.02928785714,0 days 00:10:00,-22399.690785714483,-0.004713141338333227
1118,-100,2020-06-08 14:20:00,47761.87838,2020-06-08 14:55:00,47428.31876857143,0 days 00:35:00,33355.96114285727,0.006983804296278429
1119,-100,2020-06-08 14:55:00,47391.3435,2020-06-08 15:35:00,47426.65698285714,0 days 00:40:00,-3531.348285713466,-0.0007451462703760292
1120,-100,2020-06-09 09:20:00,47252.16828,2020-06-09 09:35:00,47652.16828,0 days 00:15:00,-40000.0,-0.008465220000693607
1121,-100,2020-06-09 09:35:00,47674.55442,2020-06-09 11:00:00,46765.256406428576,0 days 01:25:00,90929.80135714242,0.019073025949246536
1122,-100,2020-06-09 11:00:00,46686.53957,2020-06-09 11:40:00,46797.99726785714,0 days 00:40:00,-11145.76978571422,-0.0023873625863837233
1123,-100,2020-06-09 12:15:00,46533.37956,2020-06-09 12:40:00,46736.86978571428,0 days 00:25:00,-20349.022571428213,-0.0043729947757589205
1124,-100,2020-06-09 12:40:00,46739.8925,2020-06-09 12:50:00,46887.48517214286,0 days 00:10:00,-14759.2672142855,-0.0031577452203779277
1125,-100,2020-06-09 12:50:00,46782.20311,2020-06-09 13:10:00,47118.30053642857,0 days 00:20:00,-33609.74264285687,-0.007184300953896772
1126,-100,2020-06-09 13:10:00,47101.93565,2020-06-09 13:20:00,47370.08663142857,0 days 00:10:00,-26815.098142856732,-0.005692992819257281
1127,-100,2020-06-09 13:20:00,47411.11601,2020-06-09 13:30:00,47478.90689357143,0 days 00:10:00,-6779.088357143337,-0.0014298520953848204
1128,-100,2020-06-09 13:30:00,47415.9493,2020-06-09 14:00:00,47561.61022928572,0 days 00:30:00,-14566.092928571743,-0.0030719817157751628
1129,-100,2020-06-09 14:00:00,47567.17675,2020-06-09 14:10:00,47944.563050714285,0 days 00:10:00,-37738.63007142863,-0.007933754460512255
1130,100,2020-06-09 15:00:00,48220.65773,2020-06-09 15:35:00,48398.023689285714,0 days 00:35:00,17736.595928571478,0.0036782152636496424
1131,100,2020-06-09 15:35:00,48034.31572,2020-06-10 09:25:00,48184.52747,0 days 17:50:00,15021.175000000221,0.003127175806471705
1132,100,2020-06-10 09:30:00,48007.9117,2020-06-10 10:00:00,48127.29619571428,0 days 00:30:00,11938.449571428646,0.002486767107478416
1133,100,2020-06-10 10:05:00,48199.73972,2020-06-10 10:20:00,47991.02248857143,0 days 00:15:00,-20871.72314285708,-0.004330256400574828
1134,100,2020-06-10 10:20:00,47866.35713,2020-06-10 10:40:00,47621.02462857143,0 days 00:20:00,-24533.25014285656,-0.005125363953690232
1135,100,2020-06-10 10:40:00,47627.77938,2020-06-10 11:50:00,47876.38074214286,0 days 01:10:00,24860.13621428574,0.005219671489602451
1136,100,2020-06-10 11:50:00,47938.52364,2020-06-10 12:10:00,48021.929879999996,0 days 00:20:00,8340.623999999661,0.0017398583366134979
1137,100,2020-06-10 12:10:00,48030.73967,2020-06-10 12:20:00,47847.578495,0 days 00:10:00,-18316.11750000011,-0.0038134156637692485
1138,100,2020-06-10 12:20:00,47836.36138,2020-06-10 12:40:00,47916.53694928571,0 days 00:20:00,8017.556928571139,0.0016760382055152068
1139,100,2020-06-10 12:40:00,47836.70463,2020-06-10 13:00:00,47670.443303571425,0 days 00:20:00,-16626.132642857556,-0.003475601584903232
1140,100,2020-06-10 13:00:00,47585.05829,2020-06-10 13:10:00,47689.2189,0 days 00:10:00,10416.0609999999,0.0021889352192279166
1141,100,2020-06-10 13:30:00,47721.1937,2020-06-10 14:05:00,47753.178075,0 days 00:35:00,3198.4375,0.0006702341773148213
1142,100,2020-06-10 14:05:00,47812.57471,2020-06-10 15:05:00,47973.95141142857,0 days 01:00:00,16137.67014285695,0.003375193710177138
1143,100,2020-06-10 15:05:00,47819.77683,2020-06-10 15:15:00,47530.73960142858,0 days 00:10:00,-28903.722857142566,-0.00604430316768223
1144,100,2020-06-11 11:25:00,47871.9712,2020-06-11 11:35:00,47927.15073,0 days 00:10:00,5517.953000000125,0.001152647961151887
1145,100,2020-06-11 11:40:00,47892.72031,2020-06-11 12:15:00,47963.032362142854,0 days 00:35:00,7031.205214285728,0.0014681156486360258
1146,100,2020-06-11 12:50:00,48124.58493,2020-06-11 13:05:00,48000.35443785714,0 days 00:15:00,-12423.049214285857,-0.002581435088189532
1147,100,2020-06-11 13:05:00,47817.03291,2020-06-11 13:40:00,48292.706184285715,0 days 00:35:00,47567.3274285713,0.009947778967821286
1148,100,2020-06-11 13:50:00,48099.007,2020-06-11 14:30:00,48685.13618,0 days 00:40:00,58612.918000000354,0.012185889409317863
1149,100,2020-06-11 14:35:00,48543.33585,2020-06-11 15:00:00,48494.68297071429,0 days 00:25:00,-4865.2879285713425,-0.0010022566112072306
1150,100,2020-06-11 15:00:00,48570.68613,2020-06-12 09:25:00,50405.62189714286,0 days 18:25:00,183493.57671428588,0.03777866679156294
1151,100,2020-06-12 09:35:00,50377.83375,2020-06-12 10:25:00,50523.03977,0 days 00:50:00,14520.602000000508,0.0028823394971801974
1152,100,2020-06-12 10:30:00,50441.36192,2020-06-12 10:45:00,50227.479772142855,0 days 00:15:00,-21388.21478571481,-0.004240213580996577
1153,100,2020-06-12 10:45:00,50179.26543,2020-06-12 11:25:00,50238.10425357142,0 days 00:40:00,5883.882357142284,0.0011725724373845559
1154,100,2020-06-12 11:25:00,49557.57475,2020-06-12 11:30:00,49157.57475,0 days 00:05:00,-40000.0,-0.00807142000022909
1155,100,2020-06-12 11:30:00,49659.70686,2020-06-12 12:45:00,50078.24199142857,0 days 01:15:00,41853.513142857264,0.0084280628681217
1156,100,2020-06-12 12:45:00,49979.8831,2020-06-12 12:55:00,49694.31041499999,0 days 00:10:00,-28557.268500000646,-0.005713752559777574
1157,100,2020-06-12 12:55:00,49863.87163,2020-06-12 13:25:00,49894.29802,0 days 00:30:00,3042.639000000054,0.0006101890808996036
1158,100,2020-06-12 13:25:00,49825.48623,2020-06-12 13:40:00,49706.63350857143,0 days 00:15:00,-11885.272142857139,-0.0023853800619212384
1159,100,2020-06-12 13:40:00,49632.71789,2020-06-12 13:50:00,49487.03105642857,0 days 00:10:00,-14568.683357143163,-0.002935298322657154
1160,100,2020-06-12 13:50:00,49425.67367,2020-06-12 14:00:00,49529.71535,0 days 00:10:00,10404.168000000209,0.0021050128865143236
1161,100,2020-06-12 14:05:00,49245.67931,2020-06-12 14:20:00,48939.43939642857,0 days 00:15:00,-30623.99135714295,-0.006218614868599093
1162,100,2020-06-12 14:20:00,48923.43971,2020-06-12 14:45:00,48821.71778785714,0 days 00:25:00,-10172.192214286042,-0.002079206260758193
1163,100,2020-06-12 14:45:00,48883.1424,2020-06-12 14:50:00,48483.1424,0 days 00:05:00,-40000.0,-0.008182780000657197
1164,100,2020-06-12 15:00:00,48590.86492,2020-06-15 09:50:00,49494.75598071428,2 days 18:50:00,90389.10607142825,0.018602078028502778
1165,100,2020-06-15 09:50:00,49513.65215,2020-06-15 11:00:00,50166.95336642858,0 days 01:10:00,65330.12164285756,0.013194365353002446
1166,100,2020-06-15 11:05:00,50288.27755,2020-06-15 11:35:00,50424.206099285715,0 days 00:30:00,13592.854928571614,0.0027029867775958394
1167,100,2020-06-15 11:35:00,50498.80192,2020-06-15 12:35:00,50589.80297428571,0 days 01:00:00,9100.10542857126,0.0018020438272947636
1168,100,2020-06-15 12:35:00,50561.22965,2020-06-15 12:55:00,50420.73967785714,0 days 00:20:00,-14048.997214285919,-0.0027786106689923207
1169,100,2020-06-15 12:55:00,50374.15403,2020-06-15 13:10:00,50474.200933571425,0 days 00:15:00,10004.690357142681,0.001986076103865475
1170,100,2020-06-15 13:15:00,50487.20149,2020-06-15 13:30:00,50339.83137642857,0 days 00:15:00,-14737.01135714291,-0.0029189598397648675
1171,100,2020-06-15 13:30:00,50389.89179,2020-06-15 13:50:00,50439.76308571429,0 days 00:20:00,4987.1295714285225,0.0009897083312289112
1172,100,2020-06-15 13:50:00,50426.73626,2020-06-15 14:00:00,50216.08011071428,0 days 00:10:00,-21065.61492857145,-0.004177469432080083
1173,100,2020-06-15 14:00:00,50277.02642,2020-06-15 14:20:00,50111.60421857143,0 days 00:20:00,-16542.220142856968,-0.0032902145016827644
1174,100,2020-06-15 14:20:00,49967.27144,2020-06-15 14:50:00,50156.09219214285,0 days 00:30:00,18882.075214285578,0.0037788885944991524
1175,100,2020-06-15 14:55:00,50086.77534,2020-06-15 15:35:00,50024.644419285716,0 days 00:40:00,-6213.0920714284,-0.0012404655778401885
1176,-100,2020-06-16 09:35:00,48851.50121,2020-06-16 10:00:00,49027.700887142855,0 days 00:25:00,-17619.967714285303,-0.0036068426308009105
1177,-100,2020-06-16 10:00:00,49003.15335,2020-06-16 11:10:00,48867.16086642857,0 days 01:10:00,13599.24835714337,0.0027751782135350123
1178,-100,2020-06-16 11:10:00,48835.87483,2020-06-16 11:35:00,48987.718817857145,0 days 00:25:00,-15184.398785714438,-0.003109271378586298
1179,-100,2020-06-16 11:35:00,49152.12583,2020-06-16 11:50:00,49318.38411571428,0 days 00:15:00,-16625.82857142843,-0.0033825248228187554
1180,-100,2020-06-16 11:50:00,49273.46279,2020-06-16 12:10:00,49298.162749285715,0 days 00:20:00,-2469.995928571734,-0.0005012832037194492
1181,-100,2020-06-16 12:10:00,49358.82881,2020-06-16 12:20:00,49569.55354857143,0 days 00:10:00,-21072.473857142904,-0.004269241058830309
1182,-100,2020-06-16 12:30:00,49489.88303,2020-06-16 13:05:00,49645.50283928572,0 days 00:35:00,-15561.980928572302,-0.003144477209440666
1183,100,2020-06-16 13:45:00,50663.43772,2020-06-16 13:55:00,50263.43772,0 days 00:10:00,-40000.0,-0.007895239999517356
1184,100,2020-06-16 13:55:00,50251.25628,2020-06-16 14:25:00,49897.71551142857,0 days 00:30:00,-35354.07685714308,-0.007035461294768508
1185,100,2020-06-16 14:25:00,49828.83794,2020-06-16 15:00:00,49537.296669285715,0 days 00:35:00,-29154.12707142823,-0.0058508542997798285
1186,-100,2020-06-16 15:25:00,49432.88127,2020-06-16 15:35:00,49766.38466428572,0 days 00:10:00,-33350.3394285719,-0.006746590239483208
1187,-100,2020-06-17 09:50:00,49619.41906,2020-06-17 10:25:00,49338.571521428574,0 days 00:35:00,28084.75385714264,0.005660032783371016
1188,-100,2020-06-17 10:25:00,49445.22458,2020-06-17 10:45:00,49668.720712857146,0 days 00:20:00,-22349.61328571444,-0.00452007518937525
1189,-100,2020-06-17 10:45:00,49677.83921,2020-06-17 11:40:00,49500.37279785714,0 days 00:55:00,17746.641214285773,0.0035723456367066087
1190,-100,2020-06-17 11:45:00,49677.46903,2020-06-17 13:30:00,48732.50259428571,0 days 01:45:00,94496.64357142901,0.019022032606846984
1191,-100,2020-06-17 13:30:00,48826.93294,2020-06-17 14:15:00,49022.38943071429,0 days 00:45:00,-19545.649071429216,-0.004003046657763187
1192,-100,2020-06-17 14:15:00,49118.32605,2020-06-17 14:40:00,49226.59116928571,0 days 00:25:00,-10826.511928570835,-0.002204169563423175
1193,-100,2020-06-17 14:40:00,49293.74388,2020-06-17 14:50:00,49475.69951285714,0 days 00:10:00,-18195.56328571416,-0.003691252044074611
1194,-100,2020-06-17 15:00:00,49566.29492,2020-06-17 15:15:00,49699.66636357143,0 days 00:15:00,-13337.144357142824,-0.0026907688740238633
1195,100,2020-06-17 15:30:00,49652.43297,2020-06-18 09:30:00,49682.855324285716,0 days 18:00:00,3042.235428571439,0.0006127062153045149
1196,100,2020-06-18 09:30:00,49774.64529,2020-06-18 10:00:00,49774.98547642857,0 days 00:30:00,34.01864285697229,6.83453245287069e-06
1197,100,2020-06-18 10:05:00,49698.70162,2020-06-18 10:20:00,49490.456547857146,0 days 00:15:00,-20824.507214285404,-0.004190151157974165
1198,-100,2020-06-18 10:35:00,49480.45522,2020-06-18 10:50:00,49665.53980571428,0 days 00:15:00,-18508.458571427764,-0.0037405594772996764
1199,-100,2020-06-18 10:50:00,49598.37714,2020-06-18 11:00:00,49698.15273714285,0 days 00:10:00,-9977.559714285599,-0.00201167060085905
1200,-100,2020-06-18 11:05:00,49609.57266,2020-06-18 11:50:00,49648.79123,0 days 00:45:00,-3921.8570000004547,-0.0007905444029681075
1201,-100,2020-06-18 11:50:00,49536.95333,2020-06-18 12:35:00,49325.06421857143,0 days 00:45:00,21188.911142856523,0.004277394897845732
1202,-100,2020-06-18 12:35:00,49385.52066,2020-06-18 13:05:00,49200.18374071429,0 days 00:30:00,18533.691928571352,0.0037528594780176228
1203,-100,2020-06-18 13:10:00,49229.1939,2020-06-18 14:05:00,48889.59895571429,0 days 00:55:00,33959.494428570906,0.006898243042035901
1204,-100,2020-06-18 14:40:00,48083.85825,2020-06-19 09:35:00,47525.858700714285,0 days 18:55:00,55799.95492857124,0.011604716626201994
1205,-100,2020-06-19 09:35:00,47528.96891,2020-06-19 09:40:00,47928.96891,0 days 00:05:00,-40000.0,-0.008415919999388954
1206,-100,2020-06-19 09:40:00,47888.24798,2020-06-19 10:25:00,47779.71719428572,0 days 00:45:00,10853.078571428341,0.002266334440959472
1207,-100,2020-06-19 10:25:00,47751.15916,2020-06-19 12:20:00,46902.27599714285,0 days 01:55:00,84888.31628571497,0.017777226308010485
1208,-100,2020-06-19 12:20:00,46927.64695,2020-06-19 13:05:00,46940.49169357143,0 days 00:45:00,-1284.474357142608,-0.0002737137786839039
1209,-100,2020-06-19 13:05:00,47147.46076,2020-06-19 13:40:00,47143.84404214285,0 days 00:35:00,361.67178571486147,7.671076657889131e-05
1210,-100,2020-06-19 13:40:00,47184.83479,2020-06-19 13:55:00,47294.830295,0 days 00:15:00,-10999.550499999896,-0.0023311622365436158
1211,-100,2020-06-19 13:55:00,47178.60167,2020-06-19 14:10:00,47347.64057785714,0 days 00:15:00,-16903.89078571461,-0.003582957143145604
1212,-100,2020-06-19 14:10:00,47641.73416,2020-06-19 15:25:00,47036.69316642857,0 days 01:15:00,60504.099357142695,0.012699810454830596
1213,-100,2020-06-19 15:30:00,46943.94892,2020-06-22 09:55:00,46149.412542142854,2 days 18:25:00,79453.63778571482,0.0169252139229098
1214,-100,2020-06-22 09:55:00,46252.39934,2020-06-22 10:35:00,46089.78688428571,0 days 00:40:00,16261.245571429026,0.003515762599015315
1215,-100,2020-06-22 10:40:00,46178.71161,2020-06-22 11:30:00,46273.30148285715,0 days 00:50:00,-9458.98728571483,-0.0020483436968965485
1216,-100,2020-06-22 11:30:00,46232.08507,2020-06-22 12:35:00,46118.68790571429,0 days 01:05:00,11339.71642857141,0.0024527806633427574
1217,-100,2020-06-22 12:35:00,46094.84475,2020-06-22 13:15:00,45787.283520000005,0 days 00:40:00,30756.122999999207,0.006672356348482844
1218,-100,2020-06-22 13:15:00,45816.28586,2020-06-22 14:30:00,45459.34035571428,0 days 01:15:00,35694.550428572256,0.0077907996596763285
1219,-100,2020-06-22 14:30:00,45510.70981,2020-06-22 14:50:00,45536.372969285716,0 days 00:20:00,-2566.3159285715665,-0.0005638927494837631
1220,-100,2020-06-22 14:50:00,45743.56159,2020-06-22 15:05:00,45925.451992857146,0 days 00:15:00,-18189.040285714873,-0.003976306097182247
1221,-100,2020-06-22 15:05:00,46123.22743,2020-06-23 09:40:00,45829.239924285714,0 days 18:35:00,29398.750571428536,0.0063739578103129135
1222,-100,2020-06-23 09:40:00,45754.13103,2020-06-23 09:50:00,46053.06661714285,0 days 00:10:00,-29893.55871428561,-0.006533521245258633
1223,-100,2020-06-23 09:50:00,46038.29005,2020-06-23 10:50:00,45862.44141642857,0 days 01:00:00,17584.86335714333,0.003819616961890926
1224,-100,2020-06-23 10:50:00,45871.55963,2020-06-23 11:20:00,45914.855892857144,0 days 00:30:00,-4329.626285714039,-0.0009438585303480629
1225,-100,2020-06-23 11:20:00,45901.45875,2020-06-23 12:10:00,45788.109335,0 days 00:50:00,11334.941499999695,0.0024694076852186386
1226,-100,2020-06-23 12:10:00,45775.91317,2020-06-23 12:25:00,45865.65197428571,0 days 00:15:00,-8973.880428571283,-0.0019603935360599234
1227,-100,2020-06-23 12:25:00,45881.241,2020-06-23 13:15:00,45654.78765428571,0 days 00:50:00,22645.334571428975,0.004935641250730094
1228,-100,2020-06-23 13:20:00,45599.6352,2020-06-23 13:45:00,45597.94160357143,0 days 00:25:00,169.35964285657974,3.714056968084911e-05
1229,-100,2020-06-23 13:45:00,45693.3973,2020-06-23 14:20:00,45596.21797928571,0 days 00:35:00,9717.932071428368,0.0021267694340224574
